Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-11 12:13:41.638000,0.1,9.1665,16,0.004166666666666667,0.003636429753268242,1.1064160330020048
2017-08-11 12:13:44.578000,0.05,9.1552,16,0.004166666666666667,-0.0018204590469532791,-1.0
2017-08-11 12:13:48.501000,0.09,9.1479,16,0.004166666666666667,0.0025506764758396277,-1.0
2017-08-11 12:13:52.434000,0.11,9.1481,16,0.004166666666666667,0.004736867036142296,-1.0
2017-08-11 12:13:56.357000,0.1,9.1482,16,0.004166666666666667,0.003643704043782749,-1.0
2017-08-11 12:14:00.294000,0.1,9.1481,16,0.004166666666666667,0.003643743873955613,1.0961200175843602
2017-08-11 12:14:03.246000,0.09,9.1462,16,0.004166666666666667,0.0025511505689065767,-1.0
2017-08-11 12:14:07.167000,0.09,9.1401,16,0.004166666666666667,0.00255285317811986,1.1003421301326934
2017-08-11 12:14:10.117000,0.09,9.1384,16,0.004166666666666667,0.0025533280807727094,-1.0
2017-08-11 12:14:14.058000,0.1,9.1321,16,0.004166666666666667,0.003650127936984192,1.0954208431545924
2017-08-11 12:14:17.009000,0.08,9.1304,16,0.004166666666666667,0.001460323023452788,-1.0
2017-08-11 12:14:20.930000,0.09,9.1243,16,0.004166666666666667,0.002557273799999269,1.0961200175843602
2017-08-11 12:14:23.882000,0.08,9.1226,16,0.004166666666666667,0.001461571627971558,-1.0
2017-08-11 12:14:27.817000,0.09,9.1165,16,0.004166666666666667,0.002559461781751037,1.0933233198652894
2017-08-11 12:14:30.766000,0.09,9.1147,16,0.004166666666666667,0.002559967232419425,1.0961200175843602
2017-08-11 12:14:33.719000,0.05,9.1034,16,0.004166666666666667,-0.0018308177896902984,1.0919249710057539
2017-08-11 12:14:36.670000,0.04,9.0911,16,0.004166666666666667,-0.0029332717346269056,1.0975183664438957
2017-08-11 12:14:39.620000,0.03,9.0787,16,0.004166666666666667,-0.004038757384500718,1.1033790815673492
2017-08-11 12:14:42.571000,0.04,9.0664,16,0.004166666666666667,-0.002941262978322892,1.0835348778485416
2017-08-11 12:14:45.522000,0.03,9.0541,16,0.004166666666666667,-0.004049730692908922,1.0891282732866832
2017-08-11 12:14:48.472000,0.04,9.0418,16,0.004166666666666667,-0.002949265264291033,-1.0
2017-08-11 12:14:52.403000,0.08,9.0346,16,0.004166666666666667,0.0014758078203056402,1.0905266221462186
2017-08-11 12:14:55.354000,0.09,9.0329,16,0.004166666666666667,0.0025831497451907284,1.0961200175843602
2017-08-11 12:14:58.309000,0.05,9.0216,16,0.004166666666666667,-0.0018474180485353667,-1.0
2017-08-11 12:15:02.228000,0.09,9.0145,16,0.004166666666666667,0.002588422356573668,-1.0
2017-08-11 12:15:06.169000,0.09,9.0146,16,0.004166666666666667,0.002588393642905213,1.0884290988569154
2017-08-11 12:15:09.119000,0.09,9.0127,16,0.004166666666666667,0.0025889393115640516,1.0779414824103999
2017-08-11 12:15:12.070000,0.05,9.0013,16,0.004166666666666667,-0.0018515844007717399,1.0898274477164509
2017-08-11 12:15:15.020000,0.04,8.989,16,0.004166666666666667,-0.0029665887937108315,1.0821365289890061
2017-08-11 12:15:17.961000,0.04,8.9766,16,0.004166666666666667,-0.0029706867485090865,-1.0
2017-08-11 12:15:22.002000,0.09,8.9695,16,0.004166666666666667,0.0026014084768753365,-1.0
2017-08-11 12:15:25.933000,0.1,8.9698,16,0.004166666666666667,0.0037161735304391784,1.0807381801294706
2017-08-11 12:15:28.884000,0.09,8.9678,16,0.004166666666666667,0.002601901618382806,1.0849332267080769
2017-08-11 12:15:31.829000,0.04,8.9565,16,0.004166666666666667,-0.0029773535049033286,1.0870307499973801
2017-08-11 12:15:34.782000,0.04,8.944,16,0.004166666666666667,-0.002981514609421586,1.0863315755676124
2017-08-11 12:15:37.725000,0.03,8.9319,16,0.004166666666666667,-0.004105136271864515,1.0786406568401676
2017-08-11 12:15:40.676000,0.03,8.9196,16,0.004166666666666667,-0.004110797195688894,1.0849332267080769
2017-08-11 12:15:43.619000,0.04,8.9073,16,0.004166666666666667,-0.0029937990936273243,-1.0
2017-08-11 12:15:47.560000,0.08,8.9,16,0.004166666666666667,0.0014981273408239703,1.0786406568401676
2017-08-11 12:15:50.510000,0.09,8.8984,16,0.004166666666666667,0.0026221942521501987,1.0821365289890061
2017-08-11 12:15:53.461000,0.04,8.887,16,0.004166666666666667,-0.003000637635497543,1.0730472614020261
2017-08-11 12:15:56.402000,0.04,8.8747,16,0.004166666666666667,-0.003004796406263498,-1.0
2017-08-11 12:16:00.328000,0.08,8.8677,16,0.004166666666666667,0.0015035841687622874,1.0723480869722584
2017-08-11 12:16:03.280000,0.08,8.866,16,0.004166666666666667,0.0015038724716144075,-1.0
2017-08-11 12:16:07.211000,0.09,8.8598,16,0.004166666666666667,0.0026336185165955588,-1.0
2017-08-11 12:16:11.134000,0.1,8.86,16,0.004166666666666667,0.0037622272385252078,-1.0
2017-08-11 12:16:15.075000,0.1,8.86,16,0.004166666666666667,0.0037622272385252078,1.0702505636829551
2017-08-11 12:16:18.016000,0.09,8.8583,16,0.004166666666666667,0.002634064474372434,-1.0
2017-08-11 12:16:21.947000,0.08,8.8523,16,0.004166666666666667,0.0015061998953191076,1.0709497381127229
2017-08-11 12:16:24.897000,0.09,8.8506,16,0.004166666666666667,0.002636356103917625,-1.0
2017-08-11 12:16:28.831000,0.09,8.8444,16,0.004166666666666667,0.0026382042120814673,1.0667546915341166
2017-08-11 12:16:31.782000,0.09,8.8427,16,0.004166666666666667,0.0026387114041337293,1.0702505636829551
2017-08-11 12:16:34.732000,0.05,8.8314,16,0.004166666666666667,-0.0018872055015814776,1.0751447846913291
2017-08-11 12:16:37.785000,0.04,8.8184,16,0.004166666666666667,-0.0030239801626901325,1.0695513892531876
2017-08-11 12:16:40.735000,0.03,8.8062,16,0.004166666666666667,-0.004163733127417804,-1.0
2017-08-11 12:16:44.676000,0.08,8.799,16,0.004166666666666667,0.0015153237110277686,-1.0
2017-08-11 12:16:48.601000,0.1,8.7994,16,0.004166666666666667,0.0037881370699517397,1.0646571682448136
2017-08-11 12:16:51.543000,0.08,8.7973,16,0.004166666666666667,0.001515616533860768,-1.0
2017-08-11 12:16:55.483000,0.09,8.7912,16,0.004166666666666667,0.002654169320835987,1.0653563426745813
2017-08-11 12:16:58.434000,0.08,8.7895,16,0.004166666666666667,0.0015169615260632954,-1.0
2017-08-11 12:17:02.353000,0.08,8.7835,16,0.004166666666666667,0.0015179977609533029,-1.0
2017-08-11 12:17:06.284000,0.09,8.7834,16,0.004166666666666667,0.002656526326175892,1.0618604705257428
2017-08-11 12:17:09.234000,0.08,8.7816,16,0.004166666666666667,0.0015183261972002069,1.0632588193852781
2017-08-11 12:17:12.195000,0.04,8.7703,16,0.004166666666666667,-0.003040564936965288,1.0709497381127229
2017-08-11 12:17:15.135000,0.03,8.7579,16,0.004166666666666667,-0.004186696201905328,-1.0
2017-08-11 12:17:19.056000,0.08,8.7508,16,0.004166666666666667,0.001523670216818272,-1.0
2017-08-11 12:17:22.991000,0.09,8.7509,16,0.004166666666666667,0.002666392409161724,1.0653563426745813
2017-08-11 12:17:25.943000,0.08,8.749,16,0.004166666666666667,0.0015239836933744811,-1.0
2017-08-11 12:17:29.874000,0.09,8.7429,16,0.004166666666666667,0.002668832233393191,-1.0
2017-08-11 12:17:33.795000,0.1,8.7431,16,0.004166666666666667,0.003812530261958955,-1.0
2017-08-11 12:17:37.726000,0.09,8.743,16,0.004166666666666667,0.002668801708033093,-1.0
2017-08-11 12:17:41.658000,0.1,8.743,16,0.004166666666666667,0.0038125738686187053,-1.0
2017-08-11 12:17:45.588000,0.1,8.7429,16,0.004166666666666667,0.003812617476275988,1.0639579938150459
2017-08-11 12:17:48.539000,0.09,8.741,16,0.004166666666666667,0.002669412347938832,1.0548687262280658
2017-08-11 12:17:51.490000,0.05,8.7296,16,0.004166666666666667,-0.0019092130987292274,-1.0
2017-08-11 12:17:55.410000,0.08,8.7225,16,0.004166666666666667,0.0015286137384159743,-1.0
2017-08-11 12:17:59.347000,0.1,8.7226,16,0.004166666666666667,0.0038214905341679476,1.0611612960959751
2017-08-11 12:18:02.295000,0.09,8.7207,16,0.004166666666666667,0.002675626192087026,1.0646571682448136
2017-08-11 12:18:05.245000,0.06,8.7094,16,0.004166666666666667,-0.0007654564799718313,-1.0
2017-08-11 12:18:09.166000,0.09,8.7022,16,0.004166666666666667,0.002681314303662675,1.0625596449555106
2017-08-11 12:18:12.117000,0.09,8.7006,16,0.004166666666666667,0.0026818073849313073,1.0562670750876011
2017-08-11 12:18:15.067000,0.05,8.6893,16,0.004166666666666667,-0.001918067815205674,-1.0
2017-08-11 12:18:19.008000,0.08,8.682,16,0.004166666666666667,0.001535744452123167,1.0590637728066719
2017-08-11 12:18:21.949000,0.08,8.6804,16,0.004166666666666667,0.0015360275256132592,1.0569662495173688
2017-08-11 12:18:24.899000,0.05,8.6691,16,0.004166666666666667,-0.001922537133804739,-1.0
2017-08-11 12:18:28.820000,0.08,8.6618,16,0.004166666666666667,0.0015393259291756143,1.0527712029387626
2017-08-11 12:18:31.786000,0.07,8.6602,16,0.004166666666666667,0.0003849025811567101,-1.0
2017-08-11 12:18:35.710000,0.09,8.654,16,0.004166666666666667,0.0026962483629920653,1.0548687262280658
2017-08-11 12:18:38.661000,0.09,8.6523,16,0.004166666666666667,0.0026967781206538527,1.0534703773685303
2017-08-11 12:18:41.603000,0.05,8.641,16,0.004166666666666667,-0.0019287891061991278,-1.0
2017-08-11 12:18:45.545000,0.07,8.6337,16,0.004166666666666667,0.0003860839887109051,1.0569662495173688
2017-08-11 12:18:48.496000,0.08,8.6321,16,0.004166666666666667,0.0015446222047165042,-1.0
2017-08-11 12:18:52.417000,0.08,8.626,16,0.004166666666666667,0.0015457145065306442,-1.0
2017-08-11 12:18:56.347000,0.09,8.626,16,0.004166666666666667,0.0027050003864286265,1.0590637728066719
2017-08-11 12:18:59.308000,0.08,8.6241,16,0.004166666666666667,0.001546055047289959,1.0576654239471366
2017-08-11 12:19:02.257000,0.04,8.6129,16,0.004166666666666667,-0.0030961309973024957,1.0604621216662073
2017-08-11 12:19:05.197000,0.03,8.6004,16,0.004166666666666667,-0.004263367595305645,1.0548687262280658
2017-08-11 12:19:08.148000,0.03,8.5881,16,0.004166666666666667,-0.00426947365152556,1.0474124303660022
2017-08-11 12:19:11.098000,0.03,8.5759,16,0.004166666666666667,-0.004275547367234536,1.049335576136958
2017-08-11 12:19:14.151000,0.03,8.5631,16,0.004166666666666667,-0.004281938394584516,-1.0
2017-08-11 12:19:18.072000,0.08,8.556,16,0.004166666666666667,0.001558360604643915,1.0435661388240904
2017-08-11 12:19:21.022000,0.08,8.5543,16,0.004166666666666667,0.0015586702983684622,1.0371556529209043
2017-08-11 12:19:23.983000,0.04,8.543,16,0.004166666666666667,-0.0031214639666003355,1.0506736796494596
2017-08-11 12:19:26.934000,0.03,8.5307,16,0.004166666666666667,-0.004298201398087691,1.0454892845950463
2017-08-11 12:19:29.884000,0.04,8.5184,16,0.004166666666666667,-0.003130478337089907,1.0384377501015416
2017-08-11 12:19:32.838000,0.02,8.5061,16,0.004166666666666667,-0.005486258880881563,-1.0
2017-08-11 12:19:36.758000,0.07,8.4988,16,0.004166666666666667,0.00039221223388400024,1.0416429930531346
2017-08-11 12:19:39.708000,0.08,8.4972,16,0.004166666666666667,0.001569144345588351,1.0339504099693111
2017-08-11 12:19:42.659000,0.05,8.486,16,0.004166666666666667,-0.0019640191688270873,-1.0
2017-08-11 12:19:46.591000,0.07,8.4786,16,0.004166666666666667,0.00039314666729570224,-1.0
2017-08-11 12:19:50.517000,0.1,8.479,16,0.004166666666666667,0.003931281204544562,-1.0
2017-08-11 12:19:54.458000,0.1,8.479,16,0.004166666666666667,0.003931281204544562,1.041001944462816
2017-08-11 12:19:57.409000,0.08,8.477,16,0.004166666666666667,0.001572883488655578,1.0390787986918602
2017-08-11 12:20:00.468000,0.04,8.4652,16,0.004166666666666667,-0.003150151994833751,1.0288220212467623
2017-08-11 12:20:03.409000,0.03,8.4528,16,0.004166666666666667,-0.004337813111237302,1.0313862156080367
2017-08-11 12:20:06.359000,0.03,8.4405,16,0.004166666666666667,-0.00434413443121458,1.024334681114532
2017-08-11 12:20:09.310000,0.03,8.4282,16,0.004166666666666667,-0.004350474201687984,-1.0
2017-08-11 12:20:13.351000,0.07,8.4211,16,0.004166666666666667,0.0003958311067833586,1.0256167782951691
2017-08-11 12:20:16.311000,0.08,8.4195,16,0.004166666666666667,0.0015836253142506487,1.0281809726564437
2017-08-11 12:20:19.262000,0.03,8.4082,16,0.004166666666666667,-0.004360822371811643,1.0339504099693111
2017-08-11 12:20:22.203000,0.03,8.3958,16,0.004166666666666667,-0.004367262996577654,1.0268988754758064
2017-08-11 12:20:25.158000,0.03,8.3835,16,0.004166666666666667,-0.004373670503568517,1.0345914585596299
2017-08-11 12:20:28.099000,0.03,8.3712,16,0.004166666666666667,-0.004380096839959225,-1.0
2017-08-11 12:20:32.030000,0.08,8.3642,16,0.004166666666666667,0.0015940954703777212,1.0294630698370808
2017-08-11 12:20:34.970000,0.08,8.3624,16,0.004166666666666667,0.001594438598169585,-1.0
2017-08-11 12:20:38.912000,0.07,8.3564,16,0.004166666666666667,0.00039889585626984596,1.0301041184273996
2017-08-11 12:20:41.862000,0.08,8.3546,16,0.004166666666666667,0.0015959271938014192,1.0211294381629388
2017-08-11 12:20:44.813000,0.04,8.3433,16,0.004166666666666667,-0.0031961773718632517,1.0217704867532575
2017-08-11 12:20:47.756000,0.03,8.3309,16,0.004166666666666667,-0.004401285175271179,1.0307451670177181
2017-08-11 12:20:50.706000,0.03,8.3186,16,0.004166666666666667,-0.004407792977985077,1.0249757297048505
2017-08-11 12:20:53.657000,0.03,8.3063,16,0.004166666666666667,-0.004414320054256006,-1.0
2017-08-11 12:20:57.588000,0.07,8.2991,16,0.004166666666666667,0.00040164997811007716,-1.0
2017-08-11 12:21:01.514000,0.09,8.2992,16,0.004166666666666667,0.002811515969410706,1.0211294381629388
2017-08-11 12:21:04.465000,0.08,8.2973,16,0.004166666666666667,0.0016069484450765112,1.0256167782951691
2017-08-11 12:21:07.406000,0.04,8.286,16,0.004166666666666667,-0.003218279829431169,1.0160010494403899
2017-08-11 12:21:10.356000,0.04,8.2736,16,0.004166666666666667,-0.0032231032037645844,1.0256167782951691
2017-08-11 12:21:13.307000,0.03,8.2613,16,0.004166666666666667,-0.00443836522903982,-1.0
2017-08-11 12:21:17.248000,0.08,8.2541,16,0.004166666666666667,0.0016153588317724932,-1.0
2017-08-11 12:21:21.169000,0.09,8.2542,16,0.004166666666666667,0.0028268437078497405,1.024334681114532
2017-08-11 12:21:24.120000,0.08,8.2525,16,0.004166666666666667,0.0016156720185802286,1.0166420980307085
2017-08-11 12:21:27.070000,0.04,8.2411,16,0.004166666666666667,-0.003235813989232829,1.0236936325242132
2017-08-11 12:21:30.021000,0.03,8.2287,16,0.004166666666666667,-0.004455948894317045,1.0179241952113458
2017-08-11 12:21:32.972000,0.03,8.2163,16,0.004166666666666667,-0.0044626737907168266,-1.0
2017-08-11 12:21:36.900000,0.07,8.2092,16,0.004166666666666667,0.00040604849843265377,-1.0
2017-08-11 12:21:40.828000,0.09,8.2094,16,0.004166666666666667,0.002842270243054709,1.0127958064887967
2017-08-11 12:21:43.770000,0.08,8.2077,16,0.004166666666666667,0.00162449082365746,1.0147189522597526
2017-08-11 12:21:46.720000,0.04,8.1962,16,0.004166666666666667,-0.0032535402584937738,1.0140779036694341
2017-08-11 12:21:49.683000,0.04,8.184,16,0.004166666666666667,-0.0032583903551645487,-1.0
2017-08-11 12:21:53.604000,0.07,8.1767,16,0.004166666666666667,0.0004076624229008452,1.0127958064887967
2017-08-11 12:21:56.554000,0.08,8.175,16,0.004166666666666667,0.00163098878695209,1.0012569318630617
2017-08-11 12:21:59.505000,0.04,8.1637,16,0.004166666666666667,-0.0032664927259290107,1.0160010494403899
2017-08-11 12:22:02.453000,0.03,8.1513,16,0.004166666666666667,-0.004498259991248839,1.0051032234049735
2017-08-11 12:22:05.403000,0.03,8.139,16,0.004166666666666667,-0.004505057951427285,1.0095905635372038
2017-08-11 12:22:08.344000,0.03,8.1267,16,0.004166666666666667,-0.004511876489431955,1.0192062923919829
2017-08-11 12:22:11.294000,0.03,8.1144,16,0.004166666666666667,-0.004518715698839923,1.0070263691759291
2017-08-11 12:22:14.253000,0.02,8.1021,16,0.004166666666666667,-0.005759823584831915,-1.0
2017-08-11 12:22:18.184000,0.07,8.095,16,0.004166666666666667,0.00041177681696520575,1.0063853205856106
2017-08-11 12:22:21.134000,0.07,8.0934,16,0.004166666666666667,0.0004118582219256852,0.99939211546905771
2017-08-11 12:22:24.085000,0.03,8.082,16,0.004166666666666667,-0.004536830817454425,1.0070263691759291
2017-08-11 12:22:27.035000,0.03,8.0696,16,0.004166666666666667,-0.004543802253725918,0.99822227041773248
2017-08-11 12:22:29.986000,0.03,8.0572,16,0.004166666666666667,-0.004550795148024955,-1.0
2017-08-11 12:22:33.924000,0.07,8.0501,16,0.004166666666666667,0.00041407353117766743,-1.0
2017-08-11 12:22:37.855000,0.08,8.0502,16,0.004166666666666667,0.0016562735501395413,1.000615883272743
2017-08-11 12:22:40.905000,0.08,8.0483,16,0.004166666666666667,0.0016566645544193602,-1.0
2017-08-11 12:22:44.847000,0.08,8.0417,16,0.004166666666666667,0.0016580242154436667,0.99997703799472037
2017-08-11 12:22:47.798000,0.08,8.0399,16,0.004166666666666667,0.0016583954195118517,-1.0
2017-08-11 12:22:51.715000,0.08,8.0338,16,0.004166666666666667,0.0016596546258723563,-1.0
2017-08-11 12:22:55.656000,0.08,8.0339,16,0.004166666666666667,0.001659633967728418,0.99763734789206981
2017-08-11 12:22:58.607000,0.08,8.032,16,0.004166666666666667,0.001660026560424967,-1.0
2017-08-11 12:23:02.534000,0.08,8.0259,16,0.004166666666666667,0.001661288245970338,-1.0
2017-08-11 12:23:06.455000,0.09,8.0259,16,0.004166666666666667,0.0029072544304480905,-1.0
2017-08-11 12:23:10.396000,0.08,8.026,16,0.004166666666666667,0.001661267547138467,-1.0
2017-08-11 12:23:14.315000,0.09,8.0259,16,0.004166666666666667,0.0029072544304480905,-1.0
2017-08-11 12:23:18.256000,0.09,8.0259,16,0.004166666666666667,0.0029072544304480905,-1.0
2017-08-11 12:23:22.176000,0.09,8.026,16,0.004166666666666667,0.0029072182074923163,0.99295796768676869
2017-08-11 12:23:25.127000,0.08,8.024,16,0.004166666666666667,0.0016616816218012634,0.99705242536640715
2017-08-11 12:23:28.073000,0.05,8.0128,16,0.004166666666666667,-0.002080005324813631,-1.0
2017-08-11 12:23:32.015000,0.07,8.0055,16,0.004166666666666667,0.00041638040513813517,-1.0
2017-08-11 12:23:35.936000,0.08,8.0056,16,0.004166666666666667,0.0016655008160954003,0.99822227041773248
2017-08-11 12:23:38.887000,0.08,8.0038,16,0.004166666666666667,0.0016658753758631319,0.99412781273809392
2017-08-11 12:23:41.827000,0.04,7.9924,16,0.004166666666666667,-0.0033365030111939674,-1.0
2017-08-11 12:23:45.769000,0.08,7.9853,16,0.004166666666666667,0.0016697348043696965,-1.0
2017-08-11 12:23:49.690000,0.08,7.9855,16,0.004166666666666667,0.0016696929852023463,0.98886351000713024
2017-08-11 12:23:52.631000,0.07,7.9836,16,0.004166666666666667,0.00041752258797201025,0.98710874243014224
2017-08-11 12:23:55.582000,0.04,7.9723,16,0.004166666666666667,-0.0033449151018735703,1.0012569318630617
2017-08-11 12:23:58.523000,0.03,7.9598,16,0.004166666666666667,-0.004606480899855105,0.99295796768676869
2017-08-11 12:24:01.486000,0.02,7.9476,16,0.004166666666666667,-0.005871793581290787,0.99646750284074448
2017-08-11 12:24:04.444000,0.02,7.9353,16,0.004166666666666667,-0.0058808950722299925,0.98886351000713024
2017-08-11 12:24:07.394000,0.02,7.923,16,0.004166666666666667,-0.005890024822247464,0.98067459464785323
2017-08-11 12:24:10.335000,0.01,7.9106,16,0.004166666666666667,-0.007163384151223253,0.98008967212219056
2017-08-11 12:24:13.286000,0.02,7.8984,16,0.004166666666666667,-0.005908369627603902,0.98652381990447968
2017-08-11 12:24:16.236000,0.03,7.8861,16,0.004166666666666667,-0.004649531031392788,0.98008967212219056
2017-08-11 12:24:19.177000,0.02,7.8738,16,0.004166666666666667,-0.005926829061782959,0.99061827758411813
2017-08-11 12:24:22.127000,0.02,7.8616,16,0.004166666666666667,-0.005936026593399138,0.98827858748146757
2017-08-11 12:24:25.078000,0.02,7.8492,16,0.004166666666666667,-0.0059454042025514275,-1.0
2017-08-11 12:24:29.009000,0.06,7.8422,16,0.004166666666666667,-0.0008501015871396633,0.98359920727616645
2017-08-11 12:24:31.967000,0.08,7.8405,16,0.004166666666666667,0.0017005718172735586,0.979504749596528
2017-08-11 12:24:34.918000,0.03,7.8292,16,0.004166666666666667,-0.004683322263662529,-1.0
2017-08-11 12:24:38.839000,0.07,7.8219,16,0.004166666666666667,0.0004261539182722025,0.97774998201954
2017-08-11 12:24:41.781000,0.07,7.8203,16,0.004166666666666667,0.0004262411075448948,0.97541029191688944
2017-08-11 12:24:44.732000,0.04,7.8089,16,0.004166666666666667,-0.003414906922443195,0.98476905232749168
2017-08-11 12:24:47.674000,0.02,7.7966,16,0.004166666666666667,-0.005985515053570359,-1.0
2017-08-11 12:24:51.615000,0.06,7.7893,16,0.004166666666666667,-0.0008558749395538326,0.97716505949387744
2017-08-11 12:24:54.557000,0.07,7.7877,16,0.004166666666666667,0.0004280253904661634,-1.0
2017-08-11 12:24:58.488000,0.07,7.7816,16,0.004166666666666667,0.0004283609197765679,-1.0
2017-08-11 12:25:02.428000,0.08,7.7817,16,0.004166666666666667,0.0017134216602199181,-1.0
2017-08-11 12:25:06.349000,0.09,7.7816,16,0.004166666666666667,0.002998526438435968,-1.0
2017-08-11 12:25:10.280000,0.09,7.7816,16,0.004166666666666667,0.002998526438435968,-1.0
2017-08-11 12:25:14.201000,0.09,7.7816,16,0.004166666666666667,0.002998526438435968,0.97716505949387744
2017-08-11 12:25:17.153000,0.07,7.7796,16,0.004166666666666667,0.0004284710439268524,0.97774998201954
2017-08-11 12:25:20.104000,0.03,7.7682,16,0.004166666666666667,-0.0047200981780421035,-1.0
2017-08-11 12:25:24.045000,0.08,7.7612,16,0.004166666666666667,0.001717947396450721,0.97307060181423888
2017-08-11 12:25:26.995000,0.07,7.7594,16,0.004166666666666667,0.0004295864800543007,0.96722137655761253
2017-08-11 12:25:29.946000,0.03,7.7482,16,0.004166666666666667,-0.004732281906335235,-1.0
2017-08-11 12:25:33.870000,0.07,7.7409,16,0.004166666666666667,0.00043061315006437764,0.96839122160893776
2017-08-11 12:25:36.810000,0.07,7.7392,16,0.004166666666666667,0.00043070773895665456,-1.0
2017-08-11 12:25:40.751000,0.07,7.7331,16,0.004166666666666667,0.0004310474885018092,0.96663645403194987
2017-08-11 12:25:43.702000,0.07,7.7314,16,0.004166666666666667,0.0004311422683257031,-1.0
2017-08-11 12:25:47.622000,0.07,7.7253,16,0.004166666666666667,0.0004314827040158105,-1.0
2017-08-11 12:25:51.554000,0.08,7.7255,16,0.004166666666666667,0.001725886134662266,0.9660515315062872
2017-08-11 12:25:54.500000,0.08,7.7237,16,0.004166666666666667,0.0017262883505746386,0.97131583423725099
2017-08-11 12:25:57.451000,0.03,7.7123,16,0.004166666666666667,-0.0047543102144193905,0.9678062990832752
2017-08-11 12:26:00.400000,0.02,7.6999,16,0.004166666666666667,-0.006060684770797888,-1.0
2017-08-11 12:26:04.321000,0.07,7.6928,16,0.004166666666666667,0.0004333056017748207,0.9678062990832752
2017-08-11 12:26:07.271000,0.07,7.691,16,0.004166666666666667,0.00043340701252546365,0.96078722877532352
2017-08-11 12:26:10.222000,0.04,7.6798,16,0.004166666666666667,-0.0034723126470307384,0.97307060181423888
2017-08-11 12:26:13.172000,0.03,7.6675,16,0.004166666666666667,-0.004782088903380067,0.96488168645496197
2017-08-11 12:26:16.123000,0.01,7.6551,16,0.004166666666666667,-0.007402472425790213,-1.0
2017-08-11 12:26:20.054000,0.07,7.6481,16,0.004166666666666667,0.0004358380948645207,0.96488168645496197
2017-08-11 12:26:23.004000,0.07,7.6463,16,0.004166666666666667,0.0004359406946279038,-1.0
2017-08-11 12:26:26.925000,0.08,7.6402,16,0.004166666666666667,0.0017451550133940651,0.95844753867267296
