Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-10 16:19:21.665000,0.14,0.7645,16,0.008333333333333333,0.008720296490080683,-1.0
2017-08-10 16:19:24.624000,0.15,0.7891,16,0.008333333333333333,0.021121108435770704,-1.0
2017-08-10 16:19:27.578000,0.16,0.8137,16,0.008333333333333333,0.03277211093359552,-1.0
2017-08-10 16:19:30.527000,0.16,0.8384,16,0.008333333333333333,0.03180661577608143,-1.0
2017-08-10 16:19:33.476000,0.15,0.8629,16,0.008333333333333333,0.01931471394908641,1.8332837845282828
2017-08-10 16:19:36.426000,0.15,0.8874,16,0.008333333333333333,0.018781458943730747,1.8543289976152417
2017-08-10 16:19:39.376000,0.15,0.9122,16,0.008333333333333333,0.018270847036468606,-1.0
2017-08-10 16:19:42.327000,0.14,0.9366,16,0.008333333333333333,0.007117944337675296,-1.0
2017-08-10 16:19:45.277000,0.15,0.9612,16,0.008333333333333333,0.01733943681509224,1.9171222502190246
2017-08-10 16:19:48.227000,0.16,0.9859,16,0.008333333333333333,0.02704804408831187,-1.0
2017-08-10 16:19:51.172000,0.16,1.0105,16,0.008333333333333333,0.02638957611743362,-1.0
2017-08-10 16:19:54.117000,0.15,1.0349,16,0.008333333333333333,0.016104615582826037,1.9655705821581857
2017-08-10 16:19:57.069000,0.15,1.0595,16,0.008333333333333333,0.01573069057731634,-1.0
2017-08-10 16:20:00.017000,0.16,1.0842,16,0.008333333333333333,0.024595708048945463,-1.0
2017-08-10 16:20:02.972000,0.16,1.1087,16,0.008333333333333333,0.024052193259372842,-1.0
2017-08-10 16:20:05.917000,0.15,1.1333,16,0.008333333333333333,0.014706314891614456,-1.0
2017-08-10 16:20:08.867000,0.16,1.1579,16,0.008333333333333333,0.023030198347583273,2.0522293141761887
2017-08-10 16:20:11.834000,0.14,1.1824,16,0.008333333333333333,0.005638249887235015,2.0821994773894232
2017-08-10 16:20:14.782000,0.15,1.2071,16,0.008333333333333333,0.013807196310717142,-1.0
2017-08-10 16:20:17.732000,0.16,1.2317,16,0.008333333333333333,0.02165029363210739,-1.0
2017-08-10 16:20:20.789000,0.16,1.2563,16,0.008333333333333333,0.021226352516649425,-1.0
2017-08-10 16:20:23.735000,0.16,1.2818,16,0.008333333333333333,0.020804077599209447,-1.0
2017-08-10 16:20:26.683000,0.16,1.3064,16,0.008333333333333333,0.020412329046744237,-1.0
2017-08-10 16:20:29.739000,0.16,1.3317,16,0.008333333333333333,0.02002453004931041,2.1609694926673977
2017-08-10 16:20:32.685000,0.16,1.3563,16,0.008333333333333333,0.019661333529946673,2.165991947704764
2017-08-10 16:20:35.633000,0.15,1.3809,16,0.008333333333333333,0.012069423322953627,2.1885929953729137
2017-08-10 16:20:38.582000,0.15,1.4055,16,0.008333333333333333,0.011858176212498515,2.2175814117431534
2017-08-10 16:20:41.525000,0.16,1.43,16,0.008333333333333333,0.01864801864801865,-1.0
2017-08-10 16:20:44.482000,0.16,1.4546,16,0.008333333333333333,0.018332645859113622,2.2284717839488355
2017-08-10 16:20:47.438000,0.15,1.4791,16,0.008333333333333333,0.011268113492439093,-1.0
2017-08-10 16:20:50.389000,0.16,1.5037,16,0.008333333333333333,0.01773403382766953,-1.0
2017-08-10 16:20:53.329000,0.15,1.5284,16,0.008333333333333333,0.010904649742650263,2.2720332727715649
2017-08-10 16:20:56.279000,0.16,1.553,16,0.008333333333333333,0.017171066752522005,-1.0
2017-08-10 16:20:59.229000,0.15,1.5775,16,0.008333333333333333,0.010565240359218171,2.3050812514739829
2017-08-10 16:21:02.180000,0.16,1.6022,16,0.008333333333333333,0.01664378146714934,2.3227254286193642
2017-08-10 16:21:05.130000,0.17,1.6268,16,0.008333333333333333,0.02253913613638227,2.331547517192055
2017-08-10 16:21:08.085000,0.16,1.6513,16,0.008333333333333333,0.016148892791537982,-1.0
2017-08-10 16:21:11.030000,0.15,1.6759,16,0.008333333333333333,0.009944905225053204,2.3374289095738487
2017-08-10 16:21:13.977000,0.16,1.7005,16,0.008333333333333333,0.01568166225619916,-1.0
2017-08-10 16:21:16.930000,0.16,1.725,16,0.008333333333333333,0.015458937198067634,2.3727172638646117
2017-08-10 16:21:19.881000,0.16,1.7497,16,0.008333333333333333,0.015240707930883392,-1.0
2017-08-10 16:21:22.830000,0.16,1.7741,16,0.008333333333333333,0.015031095578979015,-1.0
2017-08-10 16:21:25.784000,0.16,1.7988,16,0.008333333333333333,0.014824697946779338,-1.0
2017-08-10 16:21:28.740000,0.16,1.8233,16,0.008333333333333333,0.014625495895720217,-1.0
2017-08-10 16:21:31.689000,0.16,1.8479,16,0.008333333333333333,0.014430795317206922,-1.0
2017-08-10 16:21:34.630000,0.16,1.8726,16,0.008333333333333333,0.014240449998219946,-1.0
2017-08-10 16:21:37.588000,0.15,1.8972,16,0.008333333333333333,0.008784875957551477,-1.0
2017-08-10 16:21:40.531000,0.17,1.9218,16,0.008333333333333333,0.019079335345335978,-1.0
2017-08-10 16:21:43.481000,0.16,1.9463,16,0.008333333333333333,0.013701210844508387,-1.0
2017-08-10 16:21:46.421000,0.16,1.9709,16,0.008333333333333333,0.01353019771001404,-1.0
2017-08-10 16:21:49.371000,0.16,1.9954,16,0.008333333333333333,0.013364070695933985,2.5105972319748471
2017-08-10 16:21:52.321000,0.16,2.0199,16,0.008333333333333333,0.013201973695067416,-1.0
2017-08-10 16:21:55.262000,0.16,2.0446,16,0.008333333333333333,0.013042485897812126,-1.0
2017-08-10 16:21:58.212000,0.16,2.0691,16,0.008333333333333333,0.012888051165563129,2.5513369617026114
2017-08-10 16:22:01.162000,0.16,2.0938,16,0.008333333333333333,0.012736014264335979,-1.0
2017-08-10 16:22:04.112000,0.17,2.1184,16,0.008333333333333333,0.017308660624370604,2.5581269166572387
2017-08-10 16:22:07.072000,0.17,2.1429,16,0.008333333333333333,0.0171107688957332,2.5886817139530618
2017-08-10 16:22:10.022000,0.16,2.1674,16,0.008333333333333333,0.012303528036664515,-1.0
2017-08-10 16:22:12.962000,0.17,2.192,16,0.008333333333333333,0.016727493917274943,-1.0
2017-08-10 16:22:15.912000,0.17,2.2166,16,0.008333333333333333,0.01654185088273332,-1.0
2017-08-10 16:22:18.862000,0.17,2.2412,16,0.008333333333333333,0.016360283181628896,-1.0
2017-08-10 16:22:21.812000,0.16,2.2658,16,0.008333333333333333,0.011769205872833732,-1.0
2017-08-10 16:22:24.762000,0.16,2.2903,16,0.008333333333333333,0.011643307281433294,2.6714140250703697
2017-08-10 16:22:27.712000,0.17,2.315,16,0.008333333333333333,0.015838732901367898,-1.0
2017-08-10 16:22:30.660000,0.16,2.3396,16,0.008333333333333333,0.011397959765202031,2.6932019076923881
2017-08-10 16:22:33.609000,0.17,2.3641,16,0.008333333333333333,0.0155097782101716,-1.0
2017-08-10 16:22:36.552000,0.17,2.3887,16,0.008333333333333333,0.015350050934259923,2.6895705939220518
2017-08-10 16:22:39.507000,0.17,2.4133,16,0.008333333333333333,0.015193580021823512,-1.0
2017-08-10 16:22:42.453000,0.17,2.4378,16,0.008333333333333333,0.015040883857029567,2.7121188583265226
2017-08-10 16:22:45.410000,0.17,2.4624,16,0.008333333333333333,0.01489062161576782,-1.0
2017-08-10 16:22:48.364000,0.17,2.487,16,0.008333333333333333,0.01474333199303043,2.7392397172425742
2017-08-10 16:22:51.314000,0.17,2.5116,16,0.008333333333333333,0.014598927642405909,2.7508629424923106
2017-08-10 16:22:54.264000,0.17,2.5361,16,0.008333333333333333,0.014457894667665583,2.7624861677420469
2017-08-10 16:22:57.212000,0.17,2.5608,16,0.008333333333333333,0.014318442153493706,2.7741093929917833
2017-08-10 16:23:00.154000,0.16,2.5854,16,0.008333333333333333,0.01031432918181584,-1.0
2017-08-10 16:23:03.110000,0.16,2.61,16,0.008333333333333333,0.01021711366538953,2.805432760641251
2017-08-10 16:23:06.054000,0.18,2.6345,16,0.008333333333333333,0.017713671158347565,-1.0
2017-08-10 16:23:09.010000,0.16,2.6591,16,0.008333333333333333,0.01002845574317125,2.8219264994728457
2017-08-10 16:23:11.954000,0.17,2.6837,16,0.008333333333333333,0.01366272931649092,-1.0
2017-08-10 16:23:14.908000,0.17,2.7082,16,0.008333333333333333,0.013539128080151643,-1.0
2017-08-10 16:23:17.854000,0.17,2.7328,16,0.008333333333333333,0.013417252146760348,2.8631608465518323
2017-08-10 16:23:20.806000,0.17,2.7574,16,0.008333333333333333,0.013297550832910234,-1.0
2017-08-10 16:23:23.754000,0.17,2.7819,16,0.008333333333333333,0.013180440226703578,2.8755311506755286
2017-08-10 16:23:26.712000,0.17,2.8066,16,0.008333333333333333,0.013064443335946228,-1.0
2017-08-10 16:23:29.654000,0.16,2.8311,16,0.008333333333333333,0.009419189243285886,-1.0
2017-08-10 16:23:32.610000,0.17,2.8557,16,0.008333333333333333,0.012839817441141113,-1.0
2017-08-10 16:23:35.555000,0.17,2.8803,16,0.008333333333333333,0.012730155423624859,2.8920248895071232
2017-08-10 16:23:38.507000,0.16,2.9049,16,0.008333333333333333,0.009179891447783632,-1.0
2017-08-10 16:23:41.455000,0.17,2.9295,16,0.008333333333333333,0.012516356602378112,2.9397012538207719
2017-08-10 16:23:44.403000,0.18,2.9542,16,0.008333333333333333,0.01579671879583869,2.9528388003591783
2017-08-10 16:23:47.346000,0.17,2.9786,16,0.008333333333333333,0.012310033796638246,2.9528388003591783
2017-08-10 16:23:50.298000,0.17,3.0032,16,0.008333333333333333,0.012209199076540583,-1.0
2017-08-10 16:23:53.246000,0.17,3.0277,16,0.008333333333333333,0.01211040283603616,-1.0
2017-08-10 16:23:56.196000,0.17,3.0523,16,0.008333333333333333,0.012012799091395566,-1.0
2017-08-10 16:23:59.136000,0.17,3.0769,16,0.008333333333333333,0.011916756042336989,2.9966306221538672
2017-08-10 16:24:02.091000,0.18,3.1015,16,0.008333333333333333,0.015046482884625716,3.0057110203129804
2017-08-10 16:24:05.046000,0.17,3.126,16,0.008333333333333333,0.01172957986777565,3.0474788712615495
2017-08-10 16:24:08.006000,0.17,3.1505,16,0.008333333333333333,0.011638364280801993,-1.0
2017-08-10 16:24:10.946000,0.18,3.1753,16,0.008333333333333333,0.014696774058094247,-1.0
2017-08-10 16:24:13.904000,0.17,3.1998,16,0.008333333333333333,0.011459049523928582,3.0474788712615495
2017-08-10 16:24:16.846000,0.17,3.2244,16,0.008333333333333333,0.011371624695033705,3.0428379989339307
2017-08-10 16:24:19.804000,0.18,3.249,16,0.008333333333333333,0.014363393864778905,3.0474788712615495
2017-08-10 16:24:22.746000,0.18,3.2736,16,0.008333333333333333,0.0142554578038449,3.0474788712615495
2017-08-10 16:24:25.701000,0.17,3.2982,16,0.008333333333333333,0.011117175024760985,3.0660423605720246
2017-08-10 16:24:28.647000,0.18,3.3228,16,0.008333333333333333,0.01404438024156334,-1.0
2017-08-10 16:24:31.600000,0.17,3.3474,16,0.008333333333333333,0.010953775069207947,3.1131709027628904
2017-08-10 16:24:34.547000,0.18,3.372,16,0.008333333333333333,0.013839462238038749,3.0985284668653561
2017-08-10 16:24:37.498000,0.18,3.3965,16,0.008333333333333333,0.013739633936895822,-1.0
2017-08-10 16:24:40.438000,0.18,3.4211,16,0.008333333333333333,0.013640836767901161,-1.0
2017-08-10 16:24:43.396000,0.18,3.4456,16,0.008333333333333333,0.013543843355777414,-1.0
2017-08-10 16:24:46.348000,0.18,3.4702,16,0.008333333333333333,0.013447832017366912,-1.0
2017-08-10 16:24:49.309000,0.18,3.4948,16,0.008333333333333333,0.013353172332226926,-1.0
2017-08-10 16:24:52.258000,0.18,3.5194,16,0.008333333333333333,0.013259835956886588,3.1573534261612441
2017-08-10 16:24:55.205000,0.18,3.5441,16,0.008333333333333333,0.013167423793534794,3.1769901032271792
2017-08-10 16:24:58.148000,0.18,3.5686,16,0.008333333333333333,0.01307702366941284,3.206805048730037
2017-08-10 16:25:01.102000,0.17,3.5931,16,0.008333333333333333,0.010204744278385428,-1.0
2017-08-10 16:25:04.048000,0.18,3.6178,16,0.008333333333333333,0.012899183665947996,3.1966267802931143
2017-08-10 16:25:06.999000,0.17,3.6424,16,0.008333333333333333,0.010066622739585626,-1.0
2017-08-10 16:25:09.948000,0.18,3.667,16,0.008333333333333333,0.01272611580765385,3.2016217251973149
2017-08-10 16:25:12.897000,0.18,3.6915,16,0.008333333333333333,0.01264165425075624,-1.0
2017-08-10 16:25:15.838000,0.18,3.7162,16,0.008333333333333333,0.012557630554509085,3.2171716957954821
2017-08-10 16:25:18.796000,0.19,3.7407,16,0.008333333333333333,0.015148679837107139,-1.0
2017-08-10 16:25:21.739000,0.18,3.7653,16,0.008333333333333333,0.012393877424552271,-1.0
2017-08-10 16:25:24.698000,0.18,3.7898,16,0.008333333333333333,0.012313754463735992,-1.0
2017-08-10 16:25:27.649000,0.18,3.8144,16,0.008333333333333333,0.012234340044742728,-1.0
2017-08-10 16:25:30.603000,0.18,3.8389,16,0.008333333333333333,0.012156260039768335,-1.0
2017-08-10 16:25:33.550000,0.18,3.8636,16,0.008333333333333333,0.012078545052973047,3.3274301008089093
2017-08-10 16:25:36.501000,0.19,3.8883,16,0.008333333333333333,0.0145736354362232,-1.0
2017-08-10 16:25:39.440000,0.18,3.9127,16,0.008333333333333333,0.011926972849098234,-1.0
2017-08-10 16:25:42.395000,0.19,3.9373,16,0.008333333333333333,0.014392265427238633,-1.0
2017-08-10 16:25:45.340000,0.18,3.9618,16,0.008333333333333333,0.011779157621956348,-1.0
2017-08-10 16:25:48.280000,0.19,3.9865,16,0.008333333333333333,0.014214641080312724,3.3328940111046901
2017-08-10 16:25:51.230000,0.18,4.0111,16,0.008333333333333333,0.011634381258673845,3.3383579214004708
2017-08-10 16:25:54.180000,0.19,4.0356,16,0.008333333333333333,0.014041695576039914,-1.0
2017-08-10 16:25:57.130000,0.19,4.0603,16,0.008333333333333333,0.01395627580884828,3.3547496522878126
2017-08-10 16:26:00.080000,0.18,4.0848,16,0.008333333333333333,0.011424467946207073,-1.0
2017-08-10 16:26:03.030000,0.18,4.1093,16,0.008333333333333333,0.011356354285806988,3.3766052934709356
2017-08-10 16:26:05.980000,0.18,4.1339,16,0.008333333333333333,0.011288774926018206,3.3875331140624967
2017-08-10 16:26:08.940000,0.19,4.1585,16,0.008333333333333333,0.013626708348362791,3.3929970243582774
2017-08-10 16:26:11.890000,0.19,4.1832,16,0.008333333333333333,0.013546248486007523,-1.0
2017-08-10 16:26:14.831000,0.19,4.2077,16,0.008333333333333333,0.013467373307666106,-1.0
2017-08-10 16:26:17.781000,0.18,4.2322,16,0.008333333333333333,0.011026574043444702,-1.0
2017-08-10 16:26:20.731000,0.19,4.2569,16,0.008333333333333333,0.013311721362180617,3.438631648151127
2017-08-10 16:26:23.681000,0.19,4.2815,16,0.008333333333333333,0.013235236871812838,3.473132808064598
2017-08-10 16:26:26.631000,0.18,4.306,16,0.008333333333333333,0.010837590958352685,3.473132808064598
2017-08-10 16:26:29.572000,0.19,4.3305,16,0.008333333333333333,0.013085478967016896,-1.0
2017-08-10 16:26:32.522000,0.18,4.3551,16,0.008333333333333333,0.010715406458328547,-1.0
2017-08-10 16:26:35.472000,0.18,4.3797,16,0.008333333333333333,0.010655219916128196,-1.0
2017-08-10 16:26:38.422000,0.19,4.4044,16,0.008333333333333333,0.012865921956831049,-1.0
2017-08-10 16:26:41.372000,0.18,4.4289,16,0.008333333333333333,0.010536852642115799,-1.0
2017-08-10 16:26:44.322000,0.19,4.4534,16,0.008333333333333333,0.012724360413766261,-1.0
2017-08-10 16:26:47.282000,0.18,4.478,16,0.008333333333333333,0.010421319041238648,-1.0
2017-08-10 16:26:50.232000,0.19,4.5026,16,0.008333333333333333,0.012585321073749982,3.5080221979592396
2017-08-10 16:26:53.182000,0.18,4.5272,16,0.008333333333333333,0.010308063851092654,-1.0
2017-08-10 16:26:56.132000,0.19,4.5519,16,0.008333333333333333,0.01244901396486449,3.5201074435983952
2017-08-10 16:26:59.082000,0.19,4.5765,16,0.008333333333333333,0.01238209694453549,3.5442779348767064
2017-08-10 16:27:02.022000,0.19,4.601,16,0.008333333333333333,0.012316163152937768,-1.0
2017-08-10 16:27:04.972000,0.18,4.6255,16,0.008333333333333333,0.010088999387453609,-1.0
2017-08-10 16:27:07.922000,0.19,4.6501,16,0.008333333333333333,0.012186117861264632,3.5805336717941736
2017-08-10 16:27:10.873000,0.19,4.6747,16,0.008333333333333333,0.01212199000292354,-1.0
2017-08-10 16:27:13.823000,0.19,4.6993,16,0.008333333333333333,0.01205853354045638,3.5986615402529067
2017-08-10 16:27:16.773000,0.19,4.7239,16,0.008333333333333333,0.011995737984857145,-1.0
2017-08-10 16:27:19.723000,0.18,4.7484,16,0.008333333333333333,0.009827871844551146,3.5926189174333292
2017-08-10 16:27:22.674000,0.19,4.7732,16,0.008333333333333333,0.011871839995530603,-1.0
2017-08-10 16:27:25.624000,0.19,4.7976,16,0.008333333333333333,0.011811461286198656,-1.0
2017-08-10 16:27:28.584000,0.18,4.8222,16,0.008333333333333333,0.009677463951446781,-1.0
2017-08-10 16:27:31.634000,0.18,4.8468,16,0.008333333333333333,0.009628345850182938,-1.0
2017-08-10 16:27:34.584000,0.19,4.8723,16,0.008333333333333333,0.011630373061319432,-1.0
2017-08-10 16:27:37.534000,0.19,4.897,16,0.008333333333333333,0.01157171057109795,-1.0
2017-08-10 16:27:40.484000,0.19,4.9214,16,0.008333333333333333,0.0115143387382994,3.6493195817751309
2017-08-10 16:27:43.424000,0.19,4.9461,16,0.008333333333333333,0.011456838047485225,3.6683410903541991
2017-08-10 16:27:46.374000,0.18,4.9706,16,0.008333333333333333,0.00938853793639936,3.681022096073578
2017-08-10 16:27:49.324000,0.19,4.9953,16,0.008333333333333333,0.011343996690222142,3.6620005874945099
2017-08-10 16:27:52.274000,0.19,5.0198,16,0.008333333333333333,0.011288630357119142,-1.0
2017-08-10 16:27:55.224000,0.19,5.0444,16,0.008333333333333333,0.011233579150477097,-1.0
2017-08-10 16:27:58.174000,0.19,5.069,16,0.008333333333333333,0.011179062273952786,-1.0
2017-08-10 16:28:01.124000,0.19,5.0935,16,0.008333333333333333,0.011125290402800957,-1.0
2017-08-10 16:28:04.084000,0.18,5.118,16,0.008333333333333333,0.009118145108766443,3.7000456949033169
2017-08-10 16:28:07.034000,0.19,5.1427,16,0.008333333333333333,0.011018855205760918,3.7066901387314819
2017-08-10 16:28:09.985000,0.2,5.1673,16,0.008333333333333333,0.012901644314567895,-1.0
2017-08-10 16:28:12.935000,0.18,5.1918,16,0.008333333333333333,0.00898853319978941,3.7133345825596469
2017-08-10 16:28:15.885000,0.19,5.2165,16,0.008333333333333333,0.010862966867951053,3.7399123578723064
2017-08-10 16:28:18.836000,0.19,5.2411,16,0.008333333333333333,0.010811979673478214,3.7266234702159764
2017-08-10 16:28:21.786000,0.19,5.2657,16,0.008333333333333333,0.01076146887719898,3.7066901387314819
2017-08-10 16:28:24.836000,0.18,5.2912,16,0.008333333333333333,0.008819675435943957,3.7133345825596469
2017-08-10 16:28:27.901000,0.19,5.3157,16,0.008333333333333333,0.010660245436474345,-1.0
2017-08-10 16:28:30.846000,0.19,5.3412,16,0.008333333333333333,0.01060935120696972,3.7399123578723064
2017-08-10 16:28:33.797000,0.18,5.3657,16,0.008333333333333333,0.00869721875368855,-1.0
2017-08-10 16:28:36.746000,0.19,5.3904,16,0.008333333333333333,0.010512516077965767,3.7664901331849658
2017-08-10 16:28:39.705000,0.18,5.4149,16,0.008333333333333333,0.008618195472985033,-1.0
2017-08-10 16:28:42.656000,0.19,5.4395,16,0.008333333333333333,0.010417624168888072,-1.0
2017-08-10 16:28:45.609000,0.19,5.4641,16,0.008333333333333333,0.010370722839381905,-1.0
2017-08-10 16:28:48.546000,0.19,5.4888,16,0.008333333333333333,0.010324053830831268,3.7930679084976253
2017-08-10 16:28:51.504000,0.18,5.5132,16,0.008333333333333333,0.008464533604198408,-1.0
2017-08-10 16:28:54.446000,0.19,5.5379,16,0.008333333333333333,0.010232518945207872,3.7864234646694603
2017-08-10 16:28:57.509000,0.18,5.5635,16,0.008333333333333333,0.008388005152631736,-1.0
2017-08-10 16:29:00.457000,0.2,5.5881,16,0.008333333333333333,0.01193011339572783,-1.0
2017-08-10 16:29:03.407000,0.19,5.6125,16,0.008333333333333333,0.010096510764662213,-1.0
2017-08-10 16:29:06.347000,0.18,5.637,16,0.008333333333333333,0.008278635207852877,-1.0
2017-08-10 16:29:09.299000,0.18,5.6616,16,0.008333333333333333,0.008242664029014177,-1.0
2017-08-10 16:29:12.248000,0.19,5.6862,16,0.008333333333333333,0.009965647825730131,3.8275135936795546
2017-08-10 16:29:15.188000,0.19,5.7107,16,0.008333333333333333,0.009922893282201249,-1.0
2017-08-10 16:29:18.148000,0.18,5.7354,16,0.008333333333333333,0.008136601922562796,-1.0
2017-08-10 16:29:21.105000,0.19,5.76,16,0.008333333333333333,0.009837962962962963,-1.0
2017-08-10 16:29:24.048000,0.19,5.7844,16,0.008333333333333333,0.009796464052739554,3.8692355351388401
2017-08-10 16:29:27.001000,0.19,5.8091,16,0.008333333333333333,0.009754809982039675,-1.0
2017-08-10 16:29:29.948000,0.19,5.8338,16,0.008333333333333333,0.009713508633595028,-1.0
2017-08-10 16:29:32.898000,0.19,5.8583,16,0.008333333333333333,0.009672885763219138,3.8761891920487206
2017-08-10 16:29:35.838000,0.19,5.8828,16,0.008333333333333333,0.009632601255637906,-1.0
2017-08-10 16:29:38.788000,0.2,5.9074,16,0.008333333333333333,0.011285280608502332,-1.0
2017-08-10 16:29:41.738000,0.19,5.9321,16,0.008333333333333333,0.009552547439636329,-1.0
2017-08-10 16:29:44.688000,0.19,5.9565,16,0.008333333333333333,0.009513416715632782,-1.0
2017-08-10 16:29:47.638000,0.19,5.9812,16,0.008333333333333333,0.009474130051940526,-1.0
2017-08-10 16:29:50.578000,0.2,6.0058,16,0.008333333333333333,0.011100380743059489,-1.0
2017-08-10 16:29:53.528000,0.19,6.0303,16,0.008333333333333333,0.009396989646728466,-1.0
2017-08-10 16:29:56.479000,0.19,6.0548,16,0.008333333333333333,0.00935896588932197,-1.0
2017-08-10 16:29:59.439000,0.2,6.0794,16,0.008333333333333333,0.010965994451206811,-1.0
2017-08-10 16:30:02.389000,0.19,6.104,16,0.008333333333333333,0.00928352992573176,-1.0
2017-08-10 16:30:05.339000,0.19,6.1286,16,0.008333333333333333,0.009246266140173397,3.9623266321991317
2017-08-10 16:30:08.290000,0.19,6.1533,16,0.008333333333333333,0.009209150645453119,-1.0
2017-08-10 16:30:11.240000,0.2,6.1778,16,0.008333333333333333,0.010791328088747883,3.9768621233472512
2017-08-10 16:30:14.190000,0.19,6.2025,16,0.008333333333333333,0.009136101034529089,-1.0
2017-08-10 16:30:17.140000,0.2,6.227,16,0.008333333333333333,0.010706064985814466,-1.0
2017-08-10 16:30:20.080000,0.2,6.2516,16,0.008333333333333333,0.010663936698871758,-1.0
2017-08-10 16:30:23.030000,0.2,6.2762,16,0.008333333333333333,0.010622138661398087,-1.0
2017-08-10 16:30:25.980000,0.19,6.3007,16,0.008333333333333333,0.008993709693631925,-1.0
2017-08-10 16:30:28.930000,0.2,6.3254,16,0.008333333333333333,0.010539517922450229,-1.0
2017-08-10 16:30:31.880000,0.19,6.3498,16,0.008333333333333333,0.008924165590517287,-1.0
2017-08-10 16:30:34.830000,0.2,6.3745,16,0.008333333333333333,0.010458336601563523,-1.0
2017-08-10 16:30:37.780000,0.19,6.399,16,0.008333333333333333,0.008855550346408293,-1.0
2017-08-10 16:30:40.740000,0.2,6.4236,16,0.008333333333333333,0.010378396330199059,-1.0
2017-08-10 16:30:43.690000,0.19,6.4481,16,0.008333333333333333,0.008788118463836894,-1.0
2017-08-10 16:30:46.630000,0.2,6.4728,16,0.008333333333333333,0.010299509743336219,-1.0
2017-08-10 16:30:49.580000,0.2,6.4974,16,0.008333333333333333,0.010260514462195136,-1.0
2017-08-10 16:30:52.530000,0.2,6.5221,16,0.008333333333333333,0.010221656623889035,-1.0
2017-08-10 16:30:55.470000,0.19,6.5465,16,0.008333333333333333,0.008656024847883094,-1.0
2017-08-10 16:30:58.426000,0.2,6.5711,16,0.008333333333333333,0.010145434807972285,-1.0
